sample_key,Acetanaerobacterium,Acidaminococcus,Acinetobacter,Actinomyces,Adlercreutzia,Afipia,Akkermansia,Alistipes,Alkaliphilus,Alloprevotella,Alloscardovia,Anaerococcus,Anaerofilum,Anaerofustis,Anaerostipes,Anaerotruncus,Asaccharospora,Atopobium,Bacillus,Bacteroides,Barnesiella,Bifidobacterium,Bilophila,Blautia,Buttiauxella,Butyricicoccus,Butyricimonas,Carnobacterium,Catabacter,Catenibacterium,Cellulosilyticum,Christensenella,Citrobacter,Cloacibacterium,Clostridium,Collinsella,Coprobacillus,Coprococcus,Corynebacterium,Denitrobacterium,Desulfovibrio,Dialister,Dielma,Dorea,Eggerthella,Eisenbergiella,Enterobacter,Enterococcus,Enterorhabdus,Epulopiscium,Erysipelatoclostridium,Escherichia,Eubacterium,Ezakiella,Faecalibacterium,Faecalitalea,Fastidiosipila,Finegoldia,Flavonifractor,Fusicatenibacter,Fusobacterium,Gallicola,Gardnerella,Gemella,Gordonibacter,Granulicatella,Hafnia,Holdemanella,Holdemania,Howardella,Hungatella,Hydrogenoanaerobacterium,Intestinibacter,Intestinimonas,Klebsiella,Kluyvera,Kocuria,Lachnoclostridium,Lachnospira,Lactobacillus,Lactococcus,Lactonifactor,Leuconostoc,Lysinibacillus,Marvinbryantia,Megasphaera,Methanobacterium,Methanobrevibacter,Micrococcus,Mitsuokella,Mobiluncus,Mogibacterium,Murdochiella,Negativicoccus,Odoribacter,Olsenella,Oribacterium,Oscillibacter,Other,Oxalobacter,Paenibacillus,Paeniclostridium,Pantoea,Parabacteroides,Paraclostridium,Paraprevotella,Parasutterella,Parvimonas,Pediococcus,Peptoclostridium,Peptococcus,Peptoniphilus,Peptostreptococcus,Phascolarctobacterium,Porphyromonas,Prevotella,Propionibacterium,Pseudoflavonifractor,Pseudomonas,Rhodococcus,Robinsoniella,Romboutsia,Roseburia,Rothia,Ruminiclostridium,Ruminococcus,Sarcina,Selenomonas,Senegalimassilia,Shuttleworthia,Slackia,Solobacterium,Staphylococcus,Streptococcus,Subdoligranulum,Succiniclasticum,Sutterella,Terrisporobacter,Thermus,Tissierella,Turicibacter,Tyzzerella,Varibaculum,Victivallis,Weissella,c__Chloroplast,c__Cyanobacteria,c__Mollicutes,f__Actinomycetaceae,f__Christensenellaceae,f__Coriobacteriaceae,f__Corynebacteriaceae,f__Defluviitaleaceae,f__Enterobacteriaceae,f__Erysipelotrichaceae,f__Family XI,f__Family XIII,f__Gemmatimonadaceae,f__Lachnospiraceae,f__Neisseriaceae,f__Peptococcaceae,f__Prevotellaceae,f__Rikenellaceae,f__Ruminococcaceae,g__*Soleaferrea,g__*Stoquefichus,o__Bacteroidales,o__Clostridiales,o__Lactobacillales
73__73A__SDC__2.0__0H,0.0,0.0,0.0,0.0012515644555693328,0.001851629605499013,0.0,0.0010458278327394425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06924751830196309,0.0,0.0,0.0,0.0,0.0,0.0,0.0333807670546822,0.0,0.37745812402484075,0.0,0.0,0.0,0.0,0.0,0.0,0.0004800521199437441,0.0,0.0,0.0,0.00960104239888488,0.11596687640393817,0.0,0.012944262519893099,0.0,0.0,0.0,0.0012001302998593602,0.0,0.040632983009578336,0.0007543676170555978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061446671345703,0.0,0.00858950400328542,0.0,0.0,0.0,0.0,0.007732268074815877,0.0,0.0,0.0,0.0,0.0007200781799166161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064464141821065635,0.0,0.0,0.0,0.0,0.04654791091606519,0.0,0.0,0.0006514993056386527,0.0,0.0,0.0,0.003977574708107879,0.0,0.0,0.00027431549711085375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004097587738097815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298043787605576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012001302998593602,0.0010801172698794242,0.0,0.0022459581325988028,0.06801309856496374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008263754350465594,0.03962144461397888,0.0,0.0,0.0,0.0,0.0,0.0019544979169189578,0.0,0.0002571707785418629,0.0,0.0,0.0,0.0,0.0,0.0,0.004131877175237797,0.0,0.0,0.0,0.0,0.006549282493526508,0.0,0.001851629605499013,0.0,0.017693349563690567,0.0,0.0,0.0,0.0,0.012807104771393171,0.0,0.0,0.0,0.0005657757127916984,0.0
73__73A__SDC__2.0__48H,0.0,0.0,0.0,0.0,0.0005962072049343573,0.0,0.0008255176683701101,0.0,0.0,0.0,0.0,0.0003210346488106539,0.0,0.0,0.005595175307843968,0.0,0.0,0.0,0.0,0.03393794858856341,0.0,0.036506225779060646,0.0,0.1071338485178845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090646426196668,0.00041275883418555504,0.0,0.0005962072049343573,0.0,0.0,0.0,0.0,0.0,0.011924144098687146,0.002545346144137256,0.0,0.0,0.0,0.0,0.0,0.0,0.00041275883418555504,0.008048797266608322,0.0,0.032034671742065465,0.0,0.0,0.0,0.0005503451122464068,0.06312917058403195,0.0,0.0,0.0,0.0,0.0003668967414976045,0.0,0.0,0.0005962072049343573,0.0002522415097797281,0.0,0.0,0.0,0.027471393519670383,0.0027287945148870584,0.0,0.0,0.0,0.028801394207568953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002522415097797281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003668967414976045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784035405538077,0.19257492719379238,0.0,0.0023618977733974537,0.0,0.0,0.0,0.0,0.0,0.0,0.004012933110135674,0.0,0.0,0.0,0.0,0.0,0.0,0.00027517255612370336,0.0035313811369161933,0.0038294847393858717,0.0,0.004242243573565427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006650003439652831,0.006650003439652831,0.0,0.001811552661148047,0.0,0.0,0.0,0.0014217248733084673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003668967414976045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07707124676091691,0.0,0.0,0.0015134490586783684,0.0,0.0065353482079329546,0.0008255176683701101,0.0,0.0,0.0,0.0
73__73B__No Added Carb__1.0__48H,0.0,0.0,0.0,0.0,0.00033404984604699353,0.0,0.0048219369081499075,0.006158136292339881,0.0,0.0,0.0,0.00039214547144599243,0.0017428687619799664,0.0,0.0,0.0003050020333469941,0.0,0.0,0.0,0.19101841631299632,0.0014669145413399717,0.05363678614999896,0.0033695462731699348,0.03831406495089926,0.0,0.0,0.0017864404810299655,0.0,0.0011038168825899788,0.0,0.0,0.0003050020333469941,0.0,0.0,0.206849474234996,0.09924185208849809,0.0,0.0003776215650959927,0.0,0.0,0.0,0.0,0.0,0.02230872015339957,0.00104572125718998,0.0,0.0,0.0,0.0,0.0,0.001234532039739976,0.0002759542206469947,0.001989775169929961,0.0,0.0,0.0,0.0,0.0,0.04959914018469904,0.0,0.0,0.0,0.0,0.0,0.00020333468889799608,0.0,0.0,0.0,0.0024690640794699523,0.0,0.0,0.0,0.07338929878579858,0.0,0.0,0.0,0.0,0.020798233892999597,0.0,0.0009585778190899814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005954801603439885,0.0,0.0,0.001989775169929961,0.0,0.07956195898449846,0.0009585778190899814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010558879916299795,0.001859060012779964,0.0,0.03707953291119929,0.0,0.0,0.0,0.0004502410968449913,0.0,0.029730436298099423,0.0,0.0,0.0003050020333469941,0.010646023354399793,0.0,0.0,0.0006390518793929876,0.0,0.0,0.0004938128158949905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026143031429699495,0.0,0.0008278626619419839,0.0,0.0,0.0,0.0023964445477299536,0.0,0.0,0.0,0.0,0.03405856039039934,0.001917155638179963,0.0,0.0,0.00017428687619799665,0.0
73__73B__RDC__1.0__0H,0.0,0.0,0.0,0.0015192747549997194,0.0069452560228387165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011002220478497967,0.0,0.0,0.0,0.0,0.0,0.0,0.04242282585099216,0.0,0.5983438235638894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004307394360319205,0.0,0.0,0.0008180710219208489,0.0,0.0,0.0,0.0,0.0,0.010417884034298077,0.0005008598093389075,0.0,0.0,0.0,0.0,0.0,0.0012354541963697718,0.0,0.030786182947410316,0.0,0.00313872147185942,0.0051421607092190505,0.0,0.0,0.0,0.04634622769089144,0.0,0.0,0.0,0.0,0.0006177270981848859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010935439170597978,0.0,0.0,0.0,0.0,0.008514616758768427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000601031771206889,0.0,0.01180359617339782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018014257809196674,0.0010351102726298088,0.0,0.000584336444228892,0.02066881479869618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033307177321093846,0.00931599245370828,0.0,0.0,0.0028382055862594758,0.0,0.0,0.011035611132397961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049251214584990904,0.00018364859675796606,0.0,0.0,0.0,0.00025042990466995373,0.0,0.0021370018531796054,0.0,0.07825099754578554,0.0,0.0,0.0,0.0,0.022054526937895925,0.0,0.0,0.0,0.0,0.0
73__73B__RDC__1.0__48H,0.0,0.0,0.0,0.0005939221961917374,0.0013033292638704238,0.0,0.06693173194307041,0.011235028211295033,0.0,0.0,0.0,0.0002474675817468906,0.0007094070676736863,0.0,0.0,0.00902431781436601,0.0,0.0,0.0,0.16507737486392704,0.008149932358856396,0.018246609694091934,0.0,0.09280034315495898,0.0,0.0,0.0,0.0,0.0,0.0012703335862994385,0.0,0.0,0.0,0.0,0.21938826013790302,0.019896393572391206,0.0,0.00402547266307822,0.0,0.0,0.0,0.0,0.0009898703269865625,0.0,0.009601742171775755,0.0,0.057148513544674734,0.0,0.0,0.0,0.0,0.0,0.004866862441017848,0.0,0.023789883525289483,0.0,0.0,0.0,0.00554327383112755,0.0011713465535994822,0.0,0.0,0.0,0.0,0.0004619394859267958,0.0,0.0,0.0,0.0009898703269865625,0.0,0.0,0.0,0.007918962615896499,0.0019632428151891324,0.0,0.0,0.0,0.10408486488295399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021447190418090518,0.0,0.0,0.0,0.0005939221961917374,0.0,0.0,0.0005279308410597666,0.0,0.06912594450126944,0.0002309697429638979,0.0,0.0,0.0,0.0,0.0,0.0,0.0007589005840226645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770482066846564,0.0007259049064566791,0.0,0.0,0.0002639654205298833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008710858877486148,0.017619691820392212,0.0,0.0,0.0005774243574087447,0.0,0.0,0.0038934899528182787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303329263869424,0.0,0.0,0.0,0.0,0.00042894380836081035,0.0,0.0,0.0,0.02694097073278809,0.0,0.0,0.0,0.0,0.02065529415649087,0.0022272082357190155,0.0,0.0,0.0,0.0
73__73B__RDC__2.0__0H,0.0,0.0,0.0,0.0008080543361938483,0.005350630063978995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014610495970597256,0.0,0.0,0.0,0.0,0.0,0.0,0.05014304745679058,0.0,0.6100810238268854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007709275153418551,0.0,0.0,0.0005241433532069016,0.0,0.0,0.0,0.0,0.0,0.010788617353497974,0.0003057502893709426,0.0,0.0,0.0,0.0,0.0,0.00041494682128892204,0.0,0.027386490205094854,0.0,0.0022057699447495856,0.004913843936319077,0.0,0.0,0.0,0.03594749830749325,0.0,0.0,0.0,0.0,0.00045862543405591387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016357640481296926,0.0,0.0,0.0,0.0,0.006660988447008748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041494682128892204,0.0,0.014435781519597289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708270545295925,0.000655179191508877,0.0,0.00041494682128892204,0.01640131909409692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026643953787994994,0.00947825897049822,0.0,0.0,0.0055908624342089494,0.0,0.0,0.015964532966397004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038218786171392823,0.00026207167660395077,0.0,0.0,0.0,0.0,0.0,0.001528751446849713,0.0,0.07123981742338663,0.0,0.0,0.0,0.0,0.01677258730259685,0.0,0.0,0.0,0.0,0.0
73__73B__RDC__2.0__48H,0.0,0.0,0.0,0.0002932905474179836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018977623656498937,0.0,0.0,0.22902541276298718,0.0,0.01518209892519915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746717733729622,0.016579542121699074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005520763245519691,0.0018977623656498937,0.0,0.002467091075339862,0.0,0.0,0.0,0.0,0.0,0.0022773148387798723,0.0,0.011921398133299331,0.0,0.0,0.0,0.0,0.0008108621016859547,0.0,0.0,0.0,0.0,0.0003105429325599826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398081534769866,0.0,0.0,0.0,0.0,0.0,0.0,0.008246640097989538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008505425875129525,0.0002760381622759846,0.0,0.0,0.0,0.0003277953177029817,0.0,0.0,0.0,0.0,0.0,0.0,0.009178268895669486,0.0012939288856699276,0.0,0.0,0.0009143764125389488,0.0,0.0,0.0043476010558497575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004485620136979749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026741196970498505,0.0,0.0,0.0,0.0,0.00024153339199098648,0.0,0.0,0.0,0.0,0.0
73__73B__SDC__1.0__0H,0.0,0.0,0.0,0.0012301039997008572,0.005460916241103806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011928281209208313,0.0,0.0,0.0,0.0,0.0,0.0,0.04297908823202995,0.0,0.6143623960934281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005013605695753494,0.0,0.0,0.0004100346665672857,0.0,0.0,0.0,0.0,0.0,0.011443694785107974,0.00037275878778825975,0.0,0.0,0.0,0.0,0.0,0.0008387072725245844,0.0,0.029466582174672535,0.0,0.0040257949081128055,0.0040444328475028185,0.0,0.0,0.0,0.044358295746830916,0.0,0.0,0.0,0.0,0.0004286726059572988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580609087908767,0.0,0.0,0.0,0.0,0.0076042792708853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003913967271782728,0.0,0.009337607634106506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778059417751239,0.0006896037574094806,0.00024229321206216886,0.0005777761210724027,0.01772468035931235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030100272113920978,0.008126141573795662,0.0,0.0,0.004379915756513053,0.0,0.0,0.011201401573007806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486450218064339,0.00020501733328414287,0.0,0.0,0.0,0.0003168449696202208,0.0,0.001751966302611221,0.0,0.07628508592095316,0.0,0.0,0.0,0.0,0.019476646661913573,0.0,0.0,0.0,0.0,0.0
73__73B__SDC__1.0__48H,0.0,0.0,0.0,0.0002015316404679824,0.0005115803181099553,0.0,0.0675441044243941,0.016773633460498535,0.0,0.0,0.0,0.0,0.0004030632809349648,0.0,0.001054165503979908,0.005890924875209485,0.0,0.0,0.0,0.07741915480729324,0.009549499271389168,0.021501875794498124,0.0,0.10586612098099075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051902148639821,0.0008061265618699296,0.0,0.002805940532659755,0.0,0.0,0.0,0.0,0.0011161752395099026,0.008417821597989266,0.0068675782097794005,0.0,0.04793352556349582,0.0,0.0,0.0,0.0,0.0,0.0025579015905497766,0.0,0.05483210864109521,0.0004960778842279567,0.0,0.0,0.004805754503459581,0.02726878119859762,0.0,0.0,0.0,0.0,0.00041856571481696346,0.0,0.0,0.0,0.001984311536909827,0.0,0.0,0.0,0.013161566365898852,0.0017362725947998483,0.0,0.0,0.0,0.04835209127829578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19054041484498338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797910271909494,0.002774935664899758,0.0,0.0,0.0002015316404679824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007735714507179325,0.016525594518298558,0.0,0.0,0.0003720584131709675,0.0,0.0,0.002712925929369763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257154373239803,0.0,0.0,0.0,0.0,0.013580132080698816,0.0017207701609198499,0.0,0.0,0.0,0.0
73__73B__SDC__2.0__0H,0.0,0.0,0.0,0.0019281118710792909,0.005073978608098134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013699742241894962,0.0,0.0,0.0,0.0,0.0,0.0,0.06782894603317506,0.0,0.617097278317962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008503988147186873,0.0,0.0,0.0005073978608108134,0.0,0.0,0.0,0.0,0.0,0.011568671226495747,0.00034503054535087315,0.0,0.0,0.0,0.0,0.0,0.0005073978608108134,0.0,0.02396947494471019,0.0,0.0026181729617790373,0.003977999228758538,0.0,0.0,0.0,0.03379269752998757,0.0,0.0,0.0,0.0,0.0005276937752428059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846928213349321,0.0,0.0,0.0,0.0,0.006332325302917671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003247346309188806,0.0,0.005926407014267821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018530169876793186,0.0008524284061616866,0.00028414280205389555,0.0,0.012725538349095322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030890381766188642,0.008118365772967014,0.0,0.0,0.006697651762697538,0.0,0.0,0.01128452842439585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038156319132985972,0.00024355097318891044,0.0,0.0,0.0,0.0,0.0,0.0010350916360496194,0.0,0.06630675245067562,0.0,0.0,0.0,0.0,0.016216435631494035,0.0,0.0,0.0,0.0,0.0
73__73B__SDC__2.0__48H,0.0,0.0,0.0,0.0003014545180499102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008918029492297343,0.0,0.0,0.0,0.0,0.0,0.0,0.3003743060269105,0.0,0.0627779033837813,0.0,0.0,0.0,0.0,0.0,0.01966990730269414,0.0,0.0,0.0,0.0,0.38036023814888664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01439445323689571,0.002009696786999401,0.0,0.006280302459368128,0.0,0.0,0.0,0.0,0.0,0.05365890421278401,0.0,0.06338081241988111,0.0,0.0,0.0,0.0,0.05926093400658234,0.0,0.0,0.0,0.0,0.0003014545180499102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003315999698549012,0.0,0.0,0.0,0.0,0.0,0.0,0.0003516969377248952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008365362875877507,0.000778757504960768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005325696485538413,0.0029643027608191167,0.0,0.0,0.0011555756525196558,0.0,0.0,0.0038435451051288547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017333634787894835,0.0,0.0,0.0,0.0,0.00047730298691185777,0.0,0.0,0.0,0.0,0.0
84__84A__No Added Carb__1.0__48H,0.00037521105621884433,0.0,0.0,0.0,0.00028140829216388323,0.0,0.011115627540495387,0.002735913951598865,0.0,0.0,0.0,0.0012663373147394745,0.0,0.0,0.0009849290225745913,0.001438309048839403,0.0,0.0,0.0,0.16352948533593215,0.007066474892127067,0.02804702645238836,0.0,0.018916890751002148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284566318549052,0.0022981677193390465,0.0034238008879985795,0.0,0.0,0.0,0.0,0.00146957663685939,0.002876618097678806,0.00026577449815488966,0.016399849915593193,0.0021730973672690985,0.0,0.0,0.0,0.0,0.0,0.022825339253290527,0.012460133825274828,0.0,0.0,0.0006878869364017145,0.0005628165843287664,0.00029704208617287674,0.0037677443561984366,0.0,0.00029704208617287674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037521105621884433,0.0,0.00925520605340616,0.001313238696769455,0.00045338002626481186,0.0,0.0,0.0,0.0,0.06061221937337485,0.0,0.0,0.0,0.0005315489963097793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011725345506795133,0.0,0.00045338002626481186,0.0,0.0,0.0,0.0006097179663557469,0.0,0.0,0.0,0.0,0.036348571071184915,0.20302044900291574,0.0,0.006284785191667392,0.0,0.0,0.0,0.00043774623225581834,0.010724782690295549,0.00445563129259815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006816334189582,0.016634356825693097,0.0004846476142827989,0.0,0.0019073228691092086,0.00020323932211891566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057845037833776,0.0013757738727994291,0.0042054905884582544,0.0,0.0005002814082917924,0.0,0.007863798386586737,0.005706334813327632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020323932211891564,0.0,0.0,0.0,0.0,0.004189856794448261,0.0,0.0011725345506795133,0.0,0.02302857857539044,0.0,0.00035957726220985076,0.0,0.0,0.018541679694792305,0.0009223938465386172,0.0003126758801828702,0.0,0.029844912763387615,0.0
84__84A__RDC__1.0__0H,0.0,0.0,0.0,0.000544653584300708,0.0005286343612327165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030740889066883516,0.0,0.0,0.0,0.0,0.0,0.0,0.10830596716094192,0.0,0.4011373648377849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041073287945477974,0.0,0.01738085702839068,0.0,0.0,0.0,0.0,0.0,0.026768121746085647,0.00017621145374390552,0.0,0.0,0.0,0.0,0.0,0.0006407689227066564,0.00041649979975977666,0.06760112134556374,0.0,0.0018261914297190208,0.0,0.0,0.0,0.0,0.003908690428507904,0.0,0.0,0.0,0.0,0.0004965959150977338,0.0,0.0,0.02977973568278403,0.0,0.0,0.0,0.0,0.0002563075690828626,0.0,0.0,0.0,0.0,0.0214497396875955,0.0,0.0004004805766917853,0.00136163396074927,0.0,0.0,0.0,0.01565078093709161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002851421706048471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006167400881056693,0.007464957949535997,0.0,0.001057268722469433,0.002691229475368557,0.0,0.0,0.005462555066077071,0.0,0.003075690828988351,0.0,0.0,0.01283139767719312,0.02269923908688783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002931517821388428,0.0003364036844208196,0.0,0.0,0.0,0.01840608730479013,0.0,0.007208650380456134,0.0,0.10128954745694568,0.0,0.0,0.0,0.0,0.03508209851818119,0.0,0.0,0.0,0.0,0.0
